match_id,time_start,time_end,bot_a,bot_b,outcome_a,duration_minutes,category,elo_diff
9462,11147.21,11154.97,1065,971,1.0,7.76,normal,47.14
9464,11148.93,11158.1,939,729,1.0,9.17,normal,154.19
9461,11145.81,11158.24,930,943,0.0,12.43,normal,23.36
9469,11152.18,11160.04,708,117,0.0,7.86,normal,26.59
9463,11148.57,11161.47,939,779,1.0,12.9,normal,133.31
9460,11145.76,11162.57,939,1057,0.0,16.81,normal,99.57
9465,11149.34,11162.6,939,1078,1.0,13.26,normal,177.24
9466,11149.87,11163.64,1089,943,0.0,13.77,normal,52.55
9468,11151.44,11164.13,939,352,1.0,12.69,normal,200.88
9471,11154.97,11164.82,939,1049,1.0,9.85,normal,350.13
9470,11153.16,11165.34,939,1026,1.0,12.18,normal,231.64
9473,11158.24,11165.48,930,1042,0.0,7.24,normal,22.41
9472,11158.1,11166.43,943,1042,1.0,8.33,normal,15.65
9474,11160.04,11167.65,708,1042,1.0,7.61,normal,1.61
9475,11161.47,11169.08,943,117,1.0,7.61,abnormal,31.75
9476,11162.57,11171.01,943,981,1.0,8.44,normal,0.78
9467,11151.42,11172.04,939,1052,1.0,20.62,normal,192.4
9478,11163.64,11172.56,1089,1042,1.0,8.92,normal,51.12
9479,11164.13,11173.68,943,876,0.0,9.55,normal,35.03
9482,11165.48,11176.23,930,1044,1.0,10.75,normal,15.92
9481,11165.34,11176.45,943,721,0.0,11.11,normal,39.63
9487,11172.04,11177.23,943,1023,1.0,5.19,abnormal,91.88
9485,11169.08,11177.29,943,341,1.0,8.21,normal,94.46
9484,11167.65,11180.54,708,1044,1.0,12.89,normal,20.21
9488,11172.56,11181.12,1089,117,1.0,8.56,normal,72.45
9493,11177.29,11183.6,943,1078,1.0,6.31,normal,186.57
9483,11166.43,11184.24,943,809,0.5,17.81,normal,109.59
9489,11173.68,11184.82,943,1057,0.0,11.14,normal,86.09
9486,11171.01,11186.52,943,1085,1.0,15.51,normal,79.07
9490,11176.23,11187.66,930,981,0.0,11.43,normal,6.49
9492,11177.23,11188.43,943,729,0.0,11.2,normal,149.31
9491,11176.45,11188.63,943,779,0.0,12.18,normal,128.92
9494,11180.54,11189.13,708,876,0.0,8.59,normal,10.79
9497,11184.24,11190.54,943,352,1.0,6.3,normal,222.45
9495,11181.12,11191.89,1089,1044,1.0,10.77,normal,50.98
9450,11134.11,11194.11,939,1044,0.5,60.0,timelimit,26.74
9504,11190.54,11195.91,1042,876,1.0,5.37,normal,28.92
9499,11186.52,11196.33,943,1049,1.0,9.81,normal,375.2
9496,11183.6,11196.9,943,1052,1.0,13.3,normal,206.82
9500,11187.66,11197.5,930,117,1.0,9.84,normal,35.12
9502,11188.63,11198.14,1042,1044,0.0,9.51,normal,26.77
9501,11188.43,11199.98,1042,981,1.0,11.55,abnormal,37.51
9507,11195.91,11201.33,1042,809,1.0,5.42,normal,61.71
9508,11196.33,11202.96,1042,341,0.0,6.63,normal,48.35
9506,11194.11,11203.68,1042,721,1.0,9.57,normal,15.98
9505,11191.89,11203.8,1089,721,0.0,11.91,normal,68.6
9511,11198.14,11205.04,117,1042,1.0,6.9,normal,15.55
9503,11189.13,11205.23,708,721,1.0,16.1,normal,7.24
9510,11197.5,11208.04,930,876,0.0,10.54,normal,14.63
9512,11199.98,11209.43,1042,1023,0.0,9.45,normal,39.79
9513,11201.33,11209.54,1042,1057,0.0,8.21,normal,33.5
9515,11203.68,11210.19,1042,729,1.0,6.51,normal,97.22
9514,11202.96,11210.55,1042,779,0.0,7.59,normal,75.45
9509,11196.9,11211.44,1042,1085,1.0,14.54,normal,26.07
9517,11205.04,11213.15,117,1044,0.0,8.11,normal,34.38
9518,11205.23,11213.63,708,809,0.0,8.4,normal,90.7
9516,11203.8,11217.27,1089,981,0.0,13.47,normal,46.17
9519,11208.04,11217.47,930,721,0.0,9.43,normal,16.91
9520,11209.43,11218.37,1042,1078,0.5,8.94,normal,126.37
9521,11209.54,11220.54,1042,1052,1.0,11.0,abnormal,134.24
9477,11162.6,11222.6,943,1044,0.5,60.0,timelimit,5.82
9524,11211.44,11222.71,1044,876,0.0,11.27,normal,0.14
9480,11164.82,11224.82,943,112,0.5,60.0,timelimit,53.33
9526,11213.63,11226.36,708,341,1.0,12.73,normal,51.44
9528,11217.47,11226.95,930,809,1.0,9.48,normal,67.74
9525,11213.15,11227.34,117,721,1.0,14.19,normal,22.78
9527,11217.27,11228.63,1089,809,1.0,11.36,normal,115.35
9533,11224.82,11231.78,1042,112,0.0,6.96,abnormal,2.21
9530,11220.54,11232.65,1044,721,1.0,12.11,normal,17.64
9536,11227.34,11234.8,117,876,0.0,7.46,normal,41.19
9532,11222.71,11235.14,1044,341,1.0,12.43,normal,58.18
9535,11226.95,11238.52,930,341,0.0,11.57,normal,61.85
9541,11235.14,11243.45,1044,1023,0.0,8.31,abnormal,62.87
9538,11231.78,11243.47,1044,112,1.0,11.69,normal,25.4
9534,11226.36,11244.03,708,1085,1.0,17.67,normal,53.18
9498,11184.82,11244.82,943,1026,0.5,60.0,timelimit,251.54
9539,11232.65,11247.1,1044,1085,1.0,14.45,normal,60.67
9540,11234.8,11247.76,117,809,0.0,12.96,abnormal,49.86
9542,11238.52,11248.68,930,1085,0.0,10.16,normal,40.39
9546,11244.82,11250.21,1042,1026,1.0,5.39,normal,181.81
9548,11247.76,11254.02,117,341,0.0,6.26,normal,13.41
9531,11222.6,11254.58,1044,809,1.0,31.98,abnormal,85.51
9544,11243.47,11254.95,1044,779,1.0,11.48,normal,98.51
9545,11244.03,11255.95,708,112,1.0,11.92,normal,39.59
9543,11243.45,11257.44,1044,1057,1.0,13.99,normal,41.07
9549,11248.68,11260.06,930,1023,0.0,11.38,abnormal,17.59
9550,11250.21,11262.87,1044,1078,1.0,12.66,normal,171.86
9551,11254.02,11264.61,117,1085,0.0,10.59,normal,0.33
9554,11255.95,11265.42,708,1023,1.0,9.47,abnormal,53.48
9552,11254.58,11266.28,1044,1052,1.0,11.7,normal,201.59
9553,11254.95,11268.09,1044,1026,1.0,13.14,normal,254.77
9555,11257.44,11268.7,876,112,1.0,11.26,normal,55.85
9522,11210.19,11270.19,1042,352,0.5,60.0,timelimit,158.73
9523,11210.55,11270.55,1042,1049,0.5,60.0,timelimit,303.44
9558,11264.61,11270.77,117,1023,0.0,6.16,abnormal,33.6
9556,11260.06,11271.6,930,1057,1.0,11.54,normal,12.75
9560,11266.28,11274.39,721,341,0.0,8.11,normal,27.46
9529,11218.37,11278.37,981,1044,0.5,60.0,timelimit,2.06
9557,11262.87,11278.58,721,809,1.0,15.71,normal,59.73
9559,11265.42,11278.73,708,1057,1.0,13.31,normal,64.01
9562,11268.7,11279.3,876,721,1.0,10.6,normal,48.81
9561,11268.09,11280.28,721,1085,0.0,12.19,normal,22.98
9564,11270.55,11280.9,1044,1049,1.0,10.35,normal,385.62
9563,11270.19,11281.73,1044,352,1.0,11.54,normal,233.74
9565,11270.77,11282.29,117,112,0.0,11.52,normal,25.57
9566,11271.6,11284.26,930,779,1.0,12.66,normal,69.61
9568,11278.37,11288.06,981,721,1.0,9.69,normal,45.45
9537,11228.63,11288.63,1089,341,0.5,60.0,timelimit,108.31
9571,11279.3,11290.33,876,809,0.0,11.03,normal,122.21
9572,11280.28,11290.67,721,779,1.0,10.39,normal,49.22
9574,11281.73,11291.25,721,1078,1.0,9.52,normal,114.69
9575,11282.29,11291.53,117,1057,0.0,9.24,normal,22.36
9573,11280.9,11292.95,721,729,0.0,12.05,normal,73.09
9569,11278.58,11293.79,721,1057,1.0,15.21,normal,22.95
9567,11274.39,11293.87,721,1023,1.0,19.48,normal,3.98
9570,11278.73,11295.96,708,779,1.0,17.23,normal,119.54
9579,11290.33,11296.17,876,341,0.0,5.84,normal,61.79
9578,11288.63,11298.4,1089,1085,1.0,9.77,normal,82.01
9577,11288.06,11299.54,981,809,0.0,11.48,normal,110.16
9585,11293.87,11300.71,809,341,0.0,6.84,normal,39.02
9582,11291.53,11300.83,117,779,1.0,9.3,normal,18.54
9581,11291.25,11300.88,721,352,1.0,9.63,normal,153.2
9586,11295.96,11303.66,708,729,1.0,7.7,normal,138.71
9587,11296.17,11306.59,876,1085,0.0,10.42,normal,50.19
9547,11247.1,11307.1,1044,729,0.5,60.0,timelimit,134.28
9589,11299.54,11308.61,981,341,0.0,9.07,normal,40.8
9591,11300.83,11308.9,117,729,1.0,8.07,normal,26.78
9583,11292.95,11309.56,721,1026,1.0,16.61,normal,180.84
9592,11300.88,11310.88,809,1023,0.0,10.0,abnormal,39.91
9588,11298.4,11310.93,1089,1023,1.0,12.53,normal,86.35
9593,11303.66,11311.8,708,1078,1.0,8.14,normal,200.5
9580,11290.67,11312.06,721,1052,1.0,21.39,normal,138.27
9590,11300.71,11314.05,809,1085,0.0,13.34,normal,31.95
9594,11306.59,11315.03,876,1023,0.0,8.44,normal,39.1
9603,11314.05,11317.71,809,1052,1.0,3.66,abnormal,92.99
9584,11293.79,11319.27,721,1049,1.0,25.48,normal,301.52
9598,11309.56,11319.27,809,779,0.0,9.71,normal,39.28
9595,11307.1,11320.93,809,1057,0.0,13.83,normal,21.18
9600,11310.93,11321.04,1089,1057,1.0,10.11,normal,111.29
9597,11308.9,11321.59,117,352,0.0,12.69,normal,123.02
9607,11319.27,11323.82,341,1023,0.0,4.55,abnormal,11.56
9601,11311.8,11324.63,708,1026,1.0,12.83,normal,273.07
9599,11310.88,11324.77,809,729,0.0,13.89,normal,29.28
9602,11312.06,11324.77,809,1078,1.0,12.71,normal,81.1
9604,11315.03,11325.53,876,1057,1.0,10.5,normal,48.95
9614,11324.77,11327.1,341,729,1.0,2.33,abnormal,81.03
9576,11284.26,11327.22,930,112,0.0,42.96,abnormal,22.92
9606,11319.27,11328.65,809,1049,1.0,9.38,normal,256.1
9610,11321.59,11331.13,117,1052,1.0,9.54,normal,108.76
9609,11321.04,11331.68,1089,779,1.0,10.64,normal,168.7
9605,11317.71,11334.61,341,1085,0.0,16.9,normal,13.08
9611,11323.82,11334.71,809,352,1.0,10.89,normal,81.78
9615,11325.53,11334.96,876,779,0.0,9.43,normal,107.61
9616,11327.1,11335.55,341,1078,1.0,8.45,normal,154.03
9612,11324.63,11336.12,809,1026,1.0,11.49,normal,131.93
9613,11324.77,11337.71,341,779,0.0,12.94,normal,83.52
9617,11327.22,11339.45,930,708,1.0,12.23,normal,68.67
9619,11331.13,11339.7,117,1049,1.0,8.57,normal,268.86
9622,11334.71,11340.16,341,352,1.0,5.45,abnormal,162.68
9608,11320.93,11342.47,341,1057,1.0,21.54,abnormal,32.91
9620,11331.68,11343.71,1089,729,1.0,12.03,normal,176.78
9618,11328.65,11344.99,112,721,1.0,16.34,normal,14.63
9623,11334.96,11345.48,876,729,1.0,10.52,normal,100.8
9621,11334.61,11346.56,341,1052,1.0,11.95,normal,169.31
9629,11340.16,11347.83,117,1078,1.0,7.67,normal,104.0
9628,11339.7,11348.18,708,1049,1.0,8.48,normal,383.38
9625,11336.12,11348.87,341,1026,0.0,12.75,abnormal,216.48
9626,11337.71,11350.73,1085,1057,1.0,13.02,normal,40.66
9624,11335.55,11350.78,1085,1023,0.0,15.23,normal,1.54
9636,11348.18,11354.14,341,1049,1.0,5.96,normal,333.74
9627,11339.45,11355.04,930,729,1.0,15.59,abnormal,97.87
9632,11344.99,11356.62,112,809,1.0,11.63,normal,67.72
9634,11346.56,11356.88,876,1052,1.0,10.32,normal,194.91
9633,11345.48,11357.41,1085,729,1.0,11.93,normal,100.54
9631,11343.71,11357.66,1089,352,1.0,13.95,normal,263.19
9637,11348.87,11358.12,117,1026,1.0,9.25,normal,158.2
9639,11350.78,11359.48,1023,779,1.0,8.7,abnormal,80.7
9635,11347.83,11361.99,1085,1078,1.0,14.16,normal,161.8
9641,11355.04,11364.34,1023,729,1.0,9.3,normal,115.79
9640,11354.14,11364.94,1085,1049,1.0,10.8,normal,329.14
9642,11356.62,11365.53,112,341,1.0,8.91,normal,11.4
9646,11358.12,11367.66,876,352,1.0,9.54,normal,195.43
9596,11308.61,11368.61,981,1085,0.5,60.0,timelimit,36.11
9643,11356.88,11368.75,930,1052,1.0,11.87,normal,195.86
9647,11359.48,11368.77,1085,1026,1.0,9.29,normal,213.68
9645,11357.66,11370.84,1089,708,1.0,13.18,normal,34.9
9644,11357.41,11371.06,1057,779,1.0,13.65,normal,16.27
9650,11364.94,11374.21,1023,1049,1.0,9.27,normal,353.37
9649,11364.34,11376.75,1057,729,0.0,12.41,normal,62.2
9648,11361.99,11376.76,1023,1078,1.0,14.77,normal,182.08
9652,11367.66,11377.41,1085,352,1.0,9.75,normal,190.47
9654,11368.75,11378.69,1085,1052,0.0,9.94,normal,198.04
9655,11368.77,11379.38,930,1026,1.0,10.61,normal,229.5
9653,11368.61,11380.89,117,981,1.0,12.28,abnormal,62.59
9656,11370.84,11381.03,1089,876,1.0,10.19,normal,76.81
9651,11365.53,11381.4,112,1085,1.0,15.87,normal,3.48
9657,11371.06,11382.5,779,729,1.0,11.44,normal,32.27
9661,11378.69,11382.87,1023,1052,1.0,4.18,abnormal,201.6
9658,11374.21,11383.9,1057,1049,1.0,9.69,normal,286.91
9663,11380.89,11385.68,981,1023,1.0,4.79,abnormal,15.6
9659,11376.76,11387.6,1057,1078,0.0,10.84,normal,113.4
9662,11379.38,11388.78,1023,1026,1.0,9.4,normal,243.03
9660,11377.41,11390.35,708,352,1.0,12.94,normal,234.72
9666,11383.9,11393.29,930,1049,1.0,9.39,normal,357.01
9664,11381.4,11393.61,1089,112,1.0,12.21,normal,84.57
9667,11385.68,11393.64,981,876,1.0,7.96,normal,2.34
9672,11393.61,11397.59,112,1023,1.0,3.98,abnormal,9.44
9669,11388.78,11400.9,1057,1026,1.0,12.12,normal,154.61
9671,11393.29,11401.57,779,1049,1.0,8.28,normal,261.49
9630,11342.47,11402.47,1085,779,0.5,60.0,timelimit,71.04
9670,11390.35,11402.87,1023,352,1.0,12.52,abnormal,212.35
9673,11393.64,11405.0,708,981,1.0,11.36,normal,26.77
9668,11387.6,11405.71,779,1078,0.0,18.11,normal,82.47
9675,11400.9,11408.89,1089,1026,1.0,7.99,normal,336.84
9676,11401.57,11409.78,876,1049,0.5,8.21,normal,351.08
9638,11350.73,11410.73,1023,1057,0.5,60.0,timelimit,56.31
9674,11397.59,11412.59,112,1057,0.0,15.0,normal,89.04
9677,11402.87,11413.75,930,352,1.0,10.88,normal,212.55
9680,11408.89,11420.48,779,1026,0.0,11.59,normal,143.41
9681,11409.78,11421.41,1089,1049,1.0,11.63,normal,450.32
9678,11405.0,11421.69,981,1057,0.0,16.69,normal,80.4
9682,11412.59,11426.93,112,779,0.0,14.34,normal,97.05
9684,11420.48,11429.34,876,1026,1.0,8.86,normal,218.24
9685,11421.41,11434.17,729,1049,1.0,12.76,normal,221.74
9688,11429.34,11441.08,729,1026,0.0,11.74,normal,103.58
9687,11426.93,11441.49,112,729,1.0,14.56,normal,118.88
9665,11382.87,11442.87,1057,1052,0.5,60.0,timelimit,121.64
9690,11442.87,11453.41,1089,1052,1.0,10.54,normal,291.41
9689,11441.08,11455.64,1026,1049,1.0,14.56,normal,132.03
9691,11453.41,11462.33,708,1052,1.0,8.92,normal,239.82
9679,11405.71,11465.71,729,1078,0.5,60.0,timelimit,34.86
9683,11413.75,11473.75,1057,352,0.5,60.0,timelimit,145.86
9694,11465.71,11474.33,930,1078,1.0,8.62,normal,174.77
9693,11462.33,11476.11,779,1052,1.0,13.78,normal,97.85
9686,11421.69,11481.69,981,779,0.5,60.0,timelimit,104.5
9696,11474.33,11485.53,1089,1078,1.0,11.2,normal,271.96
9692,11455.64,11487.81,112,1026,1.0,32.17,normal,212.19
9695,11473.75,11491.25,779,352,1.0,17.5,normal,107.62
9697,11476.11,11495.36,729,1052,1.0,19.25,normal,59.48
9701,11491.25,11507.37,729,352,1.0,16.12,normal,68.88
9700,11487.81,11511.91,112,1049,1.0,24.1,normal,358.07
9702,11495.36,11512.77,1052,1026,1.0,17.41,normal,12.97
9704,11512.77,11526.03,1052,1049,1.0,13.26,normal,161.06
9703,11511.91,11527.33,112,352,0.0,15.42,normal,217.36
9705,11527.33,11538.69,112,1052,0.5,11.36,normal,183.64
9706,11527.33,11540.61,352,1026,1.0,13.28,normal,24.07
9698,11481.69,11541.69,981,729,0.5,60.0,timelimit,136.27
9699,11485.53,11545.53,876,1078,0.5,60.0,timelimit,163.14
9708,11541.69,11555.05,981,112,1.0,13.36,normal,7.66
9707,11540.61,11559.01,1052,352,0.0,18.4,abnormal,5.26
9710,11555.05,11564.25,981,1049,1.0,9.2,normal,365.39
9711,11564.25,11576.26,981,1052,1.0,12.01,normal,201.24
9709,11545.53,11605.53,1078,1026,0.5,60.0,timelimit,69.0
9712,11564.25,11624.25,352,1049,0.5,60.0,timelimit,178.61
9713,11605.53,11625.2,981,1078,1.0,19.67,normal,173.74
9714,11625.2,11632.83,981,352,1.0,7.63,normal,202.17
9715,11625.2,11641.76,112,1078,1.0,16.56,normal,149.17
9716,11632.83,11644.56,981,1026,1.0,11.73,normal,247.71
9717,11641.76,11656.56,1078,1052,0.0,14.8,normal,26.08
9718,11656.56,11716.56,1078,352,0.5,60.0,timelimit,10.28
9719,11716.56,11728.42,1078,1049,1.0,11.86,normal,177.27
9728,11728.42,11733.28,346,759,1.0,4.86,normal,9.42
9723,11728.42,11735.38,1030,446,0.0,6.96,normal,2.31
9725,11728.42,11738.0,517,732,0.0,9.58,normal,39.03
9726,11728.42,11738.25,262,168,1.0,9.83,normal,6.15
9731,11728.42,11738.26,759,338,0.0,9.84,normal,7.8
9727,11728.42,11739.04,510,1045,0.0,10.62,normal,0.11
9721,11728.42,11739.95,496,49,1.0,11.53,normal,23.02
9722,11728.42,11741.98,115,40,0.0,13.56,normal,9.61
9730,11728.42,11742.05,759,357,1.0,13.63,normal,6.55
9720,11728.42,11742.61,248,730,1.0,14.19,normal,141.15
9729,11728.42,11742.74,759,167,0.0,14.32,normal,3.41
9724,11728.42,11742.95,223,966,1.0,14.53,normal,21.35
9733,11735.38,11743.27,1030,759,1.0,7.89,normal,130.53
9732,11733.28,11744.79,346,961,0.0,11.51,normal,29.84
9734,11738.0,11745.22,446,517,1.0,7.22,normal,78.12
9735,11738.25,11746.3,732,262,0.0,8.05,normal,2.74
9739,11741.98,11749.69,49,115,0.0,7.71,normal,66.96
9736,11738.26,11750.26,168,759,1.0,12.0,normal,28.36
9738,11739.95,11751.82,496,1045,1.0,11.87,normal,226.3
9737,11739.04,11752.07,510,759,1.0,13.03,normal,27.89
9742,11742.74,11752.28,730,759,1.0,9.54,normal,278.83
9744,11743.27,11752.9,1030,966,1.0,9.63,normal,38.49
9740,11742.05,11753.3,40,759,1.0,11.25,normal,163.79
9743,11742.95,11753.95,223,759,1.0,11.0,normal,141.08
9747,11746.3,11755.2,517,262,0.0,8.9,normal,9.69
9746,11745.22,11755.22,446,759,1.0,10.0,normal,163.23
9745,11744.79,11755.48,346,167,0.0,10.69,normal,4.02
9741,11742.61,11757.72,248,759,1.0,15.11,normal,421.9
9751,11752.07,11758.56,510,357,0.0,6.49,normal,33.95
9753,11752.9,11758.67,1030,338,1.0,5.77,normal,134.64
9748,11749.69,11760.27,49,732,1.0,10.58,normal,177.7
9750,11751.82,11762.39,496,759,1.0,10.57,normal,285.41
9757,11755.22,11763.09,446,262,0.0,7.87,normal,96.09
9752,11752.28,11763.12,730,1045,0.0,10.84,normal,241.21
9761,11758.67,11763.35,1030,357,0.0,4.68,normal,145.87
9758,11755.48,11763.74,346,718,0.0,8.26,normal,31.26
9754,11753.3,11764.56,40,966,1.0,11.26,normal,78.06
9749,11750.26,11766.88,115,168,1.0,16.62,normal,139.09
9756,11755.2,11767.5,517,759,1.0,12.3,normal,89.57
9755,11753.95,11768.02,223,961,0.0,14.07,normal,133.99
9764,11763.09,11769.25,446,338,1.0,6.16,normal,141.51
9767,11763.74,11769.44,346,357,0.0,5.7,normal,13.49
9766,11763.35,11770.12,1030,1045,1.0,6.77,normal,91.33
9759,11757.72,11770.66,248,167,1.0,12.94,normal,402.78
9762,11760.27,11771.08,49,759,1.0,10.81,normal,261.73
9760,11758.56,11771.66,510,797,1.0,13.1,normal,41.78
